date,temp,zone2,zone3,hour,consumption,error
2017-08-15 04:00:00,0.2751315954712689,-0.13587345298065803,-0.12287776609294006,-1.0827877985600916,-0.48041305549862173,0.11841538548469543
2017-08-15 04:10:00,0.1683600472942173,-0.13137258109653382,-0.16198333337999107,-1.0827877985600916,-0.5024408286999414,-0.0728476345539093
2017-08-15 04:20:00,0.19747956043341316,-0.20638711381413408,-0.16198333337999107,-1.0827877985600916,-0.5306363773501489,-0.04232701659202576
2017-08-15 04:30:00,0.29130910277082184,-0.22364045570772592,-0.21039975223104362,-1.0827877985600916,-0.584384144678067,-0.03718876838684082
2017-08-15 04:40:00,0.2524830852518943,-0.31215760210439913,-0.2262281967959275,-1.0827877985600916,-0.6398941333659148,-0.005331277847290039
2017-08-15 04:50:00,0.24115883014220693,-0.33166138092670283,-0.2457809804394533,-1.0827877985600916,-0.6601596838290388,0.04099088907241821
2017-08-15 05:00:00,0.21689256919287667,-0.444183178029804,-0.26998918986497955,-0.9382703575642264,-0.809067430780221,-0.10459071397781372
2017-08-15 05:10:00,0.15541804145457438,-0.6587247391552491,-0.3584422627064423,-0.9382703575642264,-0.9597373990913329,-0.05149650573730469
2017-08-15 05:20:00,0.16188904437439555,-0.7464917418823177,-0.4878630731477561,-0.9382703575642264,-1.1068829233043196,-0.01712512969970703
2017-08-15 05:30:00,0.19747956043341316,-0.8545126671012946,-0.6219393078241121,-0.9382703575642264,-1.1667984660811253,0.08332443237304688
2017-08-15 05:40:00,0.18615530532372582,-0.9407793785425552,-0.6815287454580481,-0.9382703575642264,-1.1914695720114723,0.08274233341217041
2017-08-15 05:50:00,0.20880381554310048,-0.9287770541759907,-0.7606709682824684,-0.9382703575642264,-1.2284762315961264,0.04376828670501709
2017-08-15 06:00:00,0.1732132994840829,-0.9010216772283428,-1.1331049550415269,-0.7937529165683612,-1.2196651220399453,0.05446338653564453
2017-08-15 06:10:00,0.15056478926470881,-0.36391762975847497,-1.341667988307261,-0.7937529165683612,-1.185301795184319,0.04771113395690918
2017-08-15 06:20:00,0.1683600472942173,-0.3474144335077866,-1.1796592035797786,-0.7937529165683612,-1.1218618083093879,0.0083465576171875
2017-08-15 06:30:00,0.17644880094399348,-0.4351814342615563,-1.1573131644670527,-0.7937529165683612,-1.065470709630708,-0.0033425092697143555
2017-08-15 06:40:00,0.16674229656426173,-0.392423152349027,-1.1340360401979268,-0.7937529165683612,-1.0425618250602906,-0.023502111434936523
2017-08-15 06:50:00,0.1343872819651553,-0.3354121071679236,-1.1070345753032,-0.7937529165683612,-0.9852896150125126,0.025021493434906006
2017-08-15 07:00:00,0.18291980386381523,-0.10811807603301012,-1.0660668377033489,-0.649235475572496,-0.874269639015082,0.06847774982452393
2017-08-15 07:10:00,0.22983457503251958,-0.2318920538330701,-1.0036841446002127,-0.649235475572496,-0.7914452116678589,0.004622995853424072
2017-08-15 07:20:00,0.2638073403615816,-0.0803626990853615,-0.9599231515311606,-0.649235475572496,-0.6407752433567468,0.09405511617660522
2017-08-15 07:30:00,0.3026333578805092,-0.031603254002901066,-0.9198864975407505,-0.649235475572496,-0.5790974792200113,-0.03650301694869995
2017-08-15 07:40:00,0.3236641173699283,0.06141476625119523,-0.8630903138290561,-0.649235475572496,-0.5579508160095238,-0.05938178300857544
2017-08-15 07:50:00,0.3527836305091247,0.1589336564161161,-0.794190026178078,-0.649235475572496,-0.4654341691152874,0.003291696310043335
2017-08-15 08:00:00,0.36249013488885645,0.2534519659827212,-0.7048058697271741,-0.5047180345766308,-0.3641064126648705,0.0016023218631744385
2017-08-15 08:10:00,0.38999189729809675,0.35697202129087285,-0.6042486929464279,-0.5047180345766308,-0.24075088301313338,0.011297851800918579
2017-08-15 08:20:00,0.4579374279562208,0.44323873273213377,-0.5064847716348821,-0.5047180345766308,-0.11563313200146656,-0.001217186450958252
2017-08-15 08:30:00,0.5064699498548807,0.5527599492369184,-0.42454929488821996,-0.5047180345766308,-0.03633314875236884,-0.04705222323536873
2017-08-15 08:40:00,0.5517669702936294,0.6945374145734751,-0.37054636664572604,-0.5047180345766308,0.06587571906714568,-0.007539905607700348
2017-08-15 08:50:00,0.5873574863526471,0.8175612467306316,-0.3146812680904314,-0.5047180345766308,0.14253236958721557,-0.036124810576438904
2017-08-15 09:00:00,0.6245657531416197,0.8093096466319886,-0.26067834139489626,-0.36020059358076556,0.21566457600916003,-0.030162855982780457
2017-08-15 09:10:00,0.6925112837997431,0.9368343506732691,-0.2020199873704018,-0.36020059358076556,0.3046567788052714,-0.003392547369003296
2017-08-15 09:20:00,0.7701633188375989,1.0591080371875221,-0.12194668093653974,-0.36020059358076556,0.3689778770492998,-0.032314956188201904
2017-08-15 09:30:00,0.7847230754071968,1.2113875375781349,-0.018596248686593445,-0.36020059358076556,0.4597323025836064,-0.002119123935699463
2017-08-15 09:40:00,0.8284023451159905,1.2879023596082433,0.02609582953885838,-0.36020059358076556,0.5302211762765231,-0.04260212182998657
2017-08-15 09:50:00,0.9044366294238908,1.3854212517464637,0.02888908346109995,-0.36020059358076556,0.6042344940675651,-0.023054182529449463
2017-08-15 10:00:00,0.9497336498626401,1.507694938260716,0.09220286172063663,-0.21568315258490037,0.7090866946161075,0.015162408351898193
2017-08-15 10:10:00,0.9982661717613001,1.4041748849258633,0.6015063386252506,-0.21568315258490037,0.7487366855515238,-0.059999167919158936
2017-08-15 10:20:00,1.0209146819806747,1.1798814343892663,0.6443362480848612,-0.21568315258490037,0.7319955778082593,-0.18624287843704224
2017-08-15 10:30:00,1.1034199692083961,1.2706490177146508,0.6359564832242194,-0.21568315258490037,0.7734077914818709,-0.05295032262802124
2017-08-15 10:40:00,1.1697477491365647,1.313407301600479,0.6517849277891032,-0.21568315258490037,0.8553511074599964,0.030035853385925293
2017-08-15 10:50:00,1.221515772495135,1.3089064297163548,0.6787863911368711,-0.21568315258490037,0.9311266479892337,0.03299665451049805
2017-08-15 11:00:00,1.2344577783347779,1.3906722692734914,0.7039256857187972,-0.07116571158903517,1.002496633051249,0.018271327018737793
2017-08-15 11:10:00,1.282990300233438,1.4566850562495444,0.7365136600049653,-0.07116571158903517,1.079153283571319,0.023543715476989746
2017-08-15 11:20:00,1.3557890830814274,1.5211975539130886,0.7532731881792907,-0.07116571158903517,1.1293766054228456,-0.002196192741394043
2017-08-15 11:30:00,1.3622600860012488,1.5054445013320048,0.8352086664729116,-0.07116571158903517,1.1637399322784712,-0.006013989448547363
2017-08-15 11:40:00,1.422116863009596,1.5347001695654605,0.9264549932366154,-0.07116571158903517,1.2245365850461092,0.032550692558288574
2017-08-15 11:50:00,1.4593251297985685,1.5354503152083647,0.9879066011833519,-0.07116571158903517,1.240396582798541,-0.017507076263427734
2017-08-15 12:00:00,1.4755026370981215,1.524198134511405,1.0204945739225613,0.07335172940683003,1.2650676887288892,0.0017911195755004883
2017-08-15 12:10:00,1.5515369214060217,1.5714572902813568,1.0456338685044873,0.07335172940683003,1.2659487987197207,-0.016378283500671387
2017-08-15 12:20:00,1.5693321794355308,1.561705400870205,1.0642555685385715,0.07335172940683003,1.2756410196449994,0.006819725036621094
2017-08-15 12:30:00,1.5790386838152626,1.581959325335413,1.0912570318863395,0.07335172940683003,1.3161721219495133,0.04451870918273926
2017-08-15 12:40:00,1.6081581969544585,1.593961649701977,1.1415356195032331,0.07335172940683003,1.2959065701081234,-0.016862154006958008
2017-08-15 12:50:00,1.5741854316253965,1.6022132478273212,1.13222477103315,0.07335172940683003,1.2915010160191662,0.006699085235595703
2017-08-15 13:00:00,1.5903629389249498,1.6104648459526654,1.1489842992074752,0.21786917040269524,1.280927685103055,0.004572033882141113
2017-08-15 13:10:00,1.625953454983967,1.6374700772574098,1.1461910452852337,0.21786917040269524,1.301193235566179,0.03639364242553711
2017-08-15 13:20:00,1.6518374666632523,1.641970949141534,1.1489842992074752,0.21786917040269524,1.3047176796643045,0.015103697776794434
2017-08-15 13:30:00,1.6243357042540119,1.6577240017226176,1.1461910452852337,0.21786917040269524,1.3205776760384713,0.03566336631774902
2017-08-15 13:40:00,1.6631617217729395,1.662224873606741,1.119189580390507,0.21786917040269524,1.2633054659906928,-0.03765869140625
2017-08-15 13:50:00,1.645366463743431,1.7012324292780505,1.1387423655809916,0.21786917040269524,1.2483265809856245,0.01973748207092285
2017-08-15 14:00:00,1.6566907188531184,1.7102341730462982,1.1294315155639494,0.36238661139856043,1.2738787969068042,0.04886138439178467
2017-08-15 14:10:00,1.6761037276125823,1.6869796699560733,1.1257071749383494,0.36238661139856043,1.2729976869159716,0.012444019317626953
2017-08-15 14:20:00,1.6922812349121354,1.7259872256273818,1.0949813709649807,0.36238661139856043,1.2774032410049296,0.020462751388549805
2017-08-15 14:30:00,1.750520261190527,1.7282376625560931,1.0689109927736131,0.36238661139856043,1.2456832482565967,-0.010418534278869629
2017-08-15 14:40:00,1.719782997321376,1.6817286524290456,1.0465649536608876,0.36238661139856043,1.1734321518254849,-0.040566086769104004
2017-08-15 14:50:00,1.7246362495112417,1.653973275481397,1.0428406130352867,0.36238661139856043,1.1848865941106939,0.05221962928771973
2017-08-15 15:00:00,1.7408137568107953,1.6532231298384934,1.0437716981916871,0.5069040523944256,1.109992164950553,-0.045728325843811035
2017-08-15 15:10:00,1.6922812349121354,1.641970949141534,1.0242189145481615,0.5069040523944256,0.9610844193776373,-0.1169329285621643
2017-08-15 15:20:00,1.7084587422116888,1.5414514783782958,1.0065282996704774,0.5069040523944256,0.9540355311813855,0.041586458683013916
2017-08-15 15:30:00,1.7003699885619121,1.5016937750907848,1.011183723905519,0.5069040523944256,0.95051108708326,0.040762901306152344
2017-08-15 15:40:00,1.6583084695830734,1.4746885437860404,0.9916309402619933,0.5069040523944256,1.043027735355762,0.12631618976593018
2017-08-15 15:50:00,1.6388954608236097,1.4611859281336685,1.0009417902790354,0.5069040523944256,1.0218810721452753,-0.02507627010345459
2017-08-15 16:00:00,1.6000694433046816,1.4206780811765516,1.0028039605918355,0.6514214933902909,0.9813499698407613,-0.030499696731567383
2017-08-15 16:10:00,1.591980689654905,1.361416601040036,1.0139769793747195,0.6514214933902909,0.9566788639104133,-0.02250218391418457
2017-08-15 16:20:00,1.580656434545218,1.3051557015018358,1.0242189145481615,0.6514214933902909,0.9064555420588867,-0.035736083984375
2017-08-15 16:30:00,1.5191819068069152,1.275149889598775,1.0484271239736878,0.6514214933902909,0.8791411033995118,-0.006850600242614746
2017-08-15 16:40:00,1.5305061619166027,1.2909029421798588,1.0651866521480131,0.6514214933902909,0.8421344438148582,-0.022422373294830322
2017-08-15 16:50:00,1.4900623936677195,1.2781504701970914,1.088463776417139,0.6514214933902909,0.8218688919734684,-0.008040428161621094
2017-08-15 17:00:00,1.477120387828077,1.2361423339274664,1.0921881170427397,0.795938934386156,0.7038000291580518,-0.11405175924301147
2017-08-15 17:10:00,1.478738138558032,1.1768808537909499,1.1145341561554654,0.795938934386156,0.692345586872844,0.010197103023529053
2017-08-15 17:20:00,1.4334411181192832,1.1393735874321502,1.1098787319204237,0.795938934386156,0.7002755850599264,0.011470139026641846
2017-08-15 17:30:00,1.4204991122796404,1.1858825975591982,1.1778479344150021,0.795938934386156,0.7240655796211768,0.023023784160614014
2017-08-15 17:40:00,1.4010861035201763,1.157377074968646,1.232781946266937,0.795938934386156,0.7425689087243705,-0.02109426259994507
2017-08-15 17:50:00,1.4010861035201763,1.138623441789246,1.2793361948051893,0.795938934386156,0.705562250517982,-0.09145361185073853
2017-08-15 18:00:00,1.3929973498704,1.1123683561274058,1.3221661042648,0.9404563753820212,0.7364011332754833,-0.004971921443939209
2017-08-15 18:10:00,1.3865263469505784,1.1498756224862055,1.3798933715859358,0.9404563753820212,0.7778133469490939,-0.042538225650787354
2017-08-15 18:20:00,1.3428470772417846,1.194884341327446,1.4255165349677874,0.9404563753820212,0.8139388937863848,-0.0601879358291626
2017-08-15 18:30:00,1.3185808162924548,1.2233898619446992,1.4823127186794824,0.9404563753820212,0.8438966651747875,-0.08135265111923218
2017-08-15 18:40:00,1.2959323060730803,1.3059058471447393,1.577283384521828,0.9404563753820212,0.9002877652317334,-0.05032813549041748
2017-08-15 18:50:00,1.2635772914739738,1.397423576113028,1.81377896629173,0.9404563753820212,1.0703421740151378,0.024612903594970703
2017-08-15 19:00:00,1.2101915173854478,1.6179663004084048,2.213214417945515,1.0849738163778864,1.1892921481996508,-0.18956708908081055
2017-08-15 19:10:00,1.166512247676654,2.063552618909984,2.6526865220427505,1.0849738163778864,1.6201553913007651,0.06598687171936035
2017-08-15 19:20:00,1.1260684794277709,2.395866994665558,2.907803802299779,1.0849738163778864,2.103885288982434,0.13380908966064453
2017-08-15 19:30:00,1.1034199692083961,2.634413206497431,3.1117114113304716,1.0849738163778864,2.254555257293546,0.04125475883483887
2017-08-15 19:40:00,1.0500341951198706,2.7469350036005316,3.2057509920164176,1.0849738163778864,2.4202041119879922,0.1645674705505371
2017-08-15 19:50:00,0.9901774181115233,2.8114475012640754,3.1815427825908906,1.0849738163778864,2.425490777446048,0.08936905860900879
2017-08-15 20:00:00,0.9545869020525063,2.822699679987737,3.153610234086723,1.2294912573737518,2.415798556520769,0.07457613945007324
2017-08-15 20:10:00,0.9173786352635337,2.8159483731481996,3.1368507043654397,1.2294912573737518,2.411393002431811,0.0870351791381836
2017-08-15 20:20:00,0.8866413713943823,2.7701895086640564,3.0707436721836614,1.2294912573737518,2.4034630042447276,0.10229134559631348
2017-08-15 20:30:00,0.8623751104450526,2.636663641452844,2.9636689008550734,1.2294912573737518,2.40434411423556,0.11361002922058105
2017-08-15 20:40:00,0.8348733480358117,2.6261616063987874,2.9059416335339376,1.2294912573737518,2.3946518946885473,0.11660981178283691
2017-08-15 20:50:00,0.7911940783270179,2.5901546313257953,2.8593873849956846,1.2294912573737518,2.278345251854795,0.01178431510925293
2017-08-15 21:00:00,0.7620745651878221,2.6029071013352634,2.7970046918925493,1.374008698369617,2.2483874804663926,0.06342911720275879
2017-08-15 21:10:00,0.7264840491288052,2.557898382494023,2.770934312154223,1.374008698369617,2.2078563781618787,0.04221034049987793
2017-08-15 21:20:00,0.6876580316098769,2.5368943143592104,2.7113448745202864,1.374008698369617,2.1972830472457683,0.07146644592285156
2017-08-15 21:30:00,0.6763337765001902,2.4746322536243777,2.6536176071991506,1.374008698369617,2.1364863930998643,0.01651453971862793
2017-08-15 21:40:00,0.65206751555086,2.4393754222209902,2.596821423487457,1.374008698369617,2.0457319675655588,-0.012557268142700195
2017-08-15 21:50:00,0.6472142633609937,2.3561092933513454,2.4962642467067098,1.374008698369617,2.0060819766301425,0.0313795804977417
2017-08-15 22:00:00,0.6261835038715746,2.292346941330705,2.418984195742049,1.518526139365482,1.9355931029372258,-0.002344846725463867
2017-08-15 22:10:00,0.6164769994918429,2.195578194835388,2.3863962214558807,1.518526139365482,1.840433121935696,-0.024016857147216797
2017-08-15 22:20:00,0.6067704951121106,2.1288152622164316,2.318427018961303,1.518526139365482,1.753203140499515,-0.0025937557220458984
2017-08-15 22:30:00,0.6116237473019768,2.1115619183495404,2.203903567928472,1.518526139365482,1.6254420567588208,-0.031984806060791016
2017-08-15 22:40:00,0.6100059965720217,2.0177937544258393,2.137796535746695,1.518526139365482,1.5135409693922925,-0.01534879207611084
2017-08-15 22:50:00,0.5970639907323788,1.9300267516987715,2.0679651629393168,1.518526139365482,1.4210243224980557,0.006023049354553223
2017-08-15 23:00:00,0.5954462400024239,1.8775165803750904,1.9897540252712957,1.6630435803613473,1.3293887855946525,0.008812546730041504
2017-08-15 23:10:00,0.5905929878125576,1.758243474459154,1.9320267579501604,1.6630435803613473,1.1848865941106939,-0.05091226100921631
2017-08-15 23:20:00,0.5825042341627809,1.6554735667672047,1.857539959360782,1.6630435803613473,1.0659366185479138,-0.013077974319458008
2017-08-15 23:30:00,0.5808864834328253,1.581959325335413,1.746740848953552,1.6630435803613473,0.9408188675362473,-0.015029847621917725
2017-08-15 23:40:00,0.5825042341627809,1.391422414916395,1.6573566925026484,1.6630435803613473,0.8095333396974268,-0.015465378761291504
2017-08-15 23:50:00,0.5776509819729148,1.3216588997258232,1.5670414493483855,1.6630435803613473,0.6985133636999972,0.008551359176635742
2017-08-16 00:00:00,0.5485314688337188,1.1888831781575147,1.4981411632443662,-1.6608575625435524,0.6139267136145778,0.029516279697418213
2017-08-16 00:10:00,0.533971712264121,1.1093677735557903,1.414343516184904,-1.6608575625435524,0.5134800685332586,0.00045043230056762695
2017-08-16 00:20:00,0.5372072137240316,1.0201004815162136,1.306337659699916,-1.6608575625435524,0.4209634216390227,0.0041922032833099365
2017-08-16 00:30:00,0.5485314688337188,0.8888250512337122,1.2197467571712535,-1.6608575625435524,0.2984890033563832,-0.02826818823814392
2017-08-16 00:40:00,0.5711799790530936,0.7522986034241839,1.1368801952681915,-1.6608575625435524,0.2139023546492298,0.006262108683586121
2017-08-16 00:50:00,0.567944477593183,0.6930371232876674,1.0521514630523296,-1.6608575625435524,0.13284014866193689,0.004059955477714539
2017-08-16 01:00:00,0.567944477593183,0.5737640173717309,0.9888376847927929,-1.5163401215476873,0.016533507206451633,-0.04646306484937668
2017-08-16 01:10:00,0.5598557239434062,0.4949987584129107,0.8985224431854889,-1.5163401215476873,-0.04250092557952209,0.004684571176767349
2017-08-16 01:20:00,0.5420604659138977,0.44023815016051837,0.7765503124484165,-1.5163401215476873,-0.13325535111382872,-0.040993720293045044
2017-08-16 01:30:00,0.533971712264121,0.3712247825861489,0.7020635154059971,-1.5163401215476873,-0.21519866709195376,-0.02372470498085022
2017-08-16 01:40:00,0.5226474571544336,0.2662044379654884,0.5894022346859669,-1.5163401215476873,-0.2971419830700793,-0.03973269462585449
2017-08-16 01:50:00,0.499998946935059,0.16418467394314376,0.5083978415487462,-1.5163401215476873,-0.32533753172028673,0.028772801160812378
2017-08-16 02:00:00,0.4951456947451934,0.10192261320831149,0.43856647028832724,-1.371822680551822,-0.37291752222105157,0.014430522918701172
2017-08-16 02:10:00,0.49029244255532717,0.08917014122554424,0.39015005143727466,-1.371822680551822,-0.3878964086043854,0.04320833086967468
2017-08-16 02:20:00,0.47735043671568483,0.01340546483833939,0.34545797321182287,-1.371822680551822,-0.4345952877360526,-0.016289353370666504
2017-08-16 02:30:00,0.47573268598572926,-0.016600347064721525,0.29331721528212895,-1.371822680551822,-0.47072083457334307,0.010153472423553467
2017-08-16 02:40:00,0.499998946935059,-0.10061662355056943,0.2551427316045189,-1.371822680551822,-0.4945108305128585,0.01474839448928833
2017-08-16 02:50:00,0.5291184600742553,-0.15387694051715406,0.22441692763115087,-1.371822680551822,-0.5271119346302889,0.013694167137145996
2017-08-16 03:00:00,0.533971712264121,-0.15987810368708594,0.21417499245770838,-1.2273052395559567,-0.5235874905321636,0.047332048416137695
2017-08-16 03:10:00,0.5404427151839422,-0.1756311542948708,0.1843802736407407,-1.2273052395559567,-0.5632374828458449,-0.01709437370300293
2017-08-16 03:20:00,0.4919101932852828,-0.19663522440298223,0.1741383384672982,-1.2273052395559567,-0.5667619255657048,0.027976810932159424
2017-08-16 03:30:00,0.47896818744563985,-0.20563696817122987,0.16110314937161474,-1.2273052395559567,-0.564118592836677,0.02452850341796875
2017-08-16 03:40:00,0.47735043671568483,-0.23939350631551076,0.1620342345280145,-1.2273052395559567,-0.564999704205775,0.021594583988189697
2017-08-16 03:50:00,0.4724971845258187,-0.2296416188776578,0.13968819541528887,-1.2273052395559567,-0.5694052582947327,0.015082120895385742
2017-08-16 04:00:00,0.449848674306444,-0.15162650556174176,0.13596385478968814,-1.0827877985600916,-0.5086086041488292,0.07855546474456787
2017-08-16 04:10:00,0.4352889177368461,-0.19063406123305032,0.11175564691112069,-1.0827877985600916,-0.4777697227695939,0.013508111238479614
2017-08-16 04:20:00,0.44175992065666725,-0.27540048138850287,0.06427031321646846,-1.0827877985600916,-0.5456152637334827,-0.07314574718475342
2017-08-16 04:30:00,0.4288179148170249,-0.2791512096030224,0.002818705269732425,-1.0827877985600916,-0.5923141428651499,0.0006554722785949707
2017-08-16 04:40:00,0.4126404075174714,-0.3174086196314275,-0.06142615814620402,-1.0827877985600916,-0.6037685851503588,0.048144757747650146
2017-08-16 04:50:00,0.4126404075174714,-0.32941094597129056,-0.14987922944070792,-1.0827877985600916,-0.6390130219968172,0.023424148559570312
2017-08-16 05:00:00,0.43852441919675667,-0.4734388462632596,-0.23088362103096916,-0.9382703575642264,-0.751795220732443,-0.06304222345352173
2017-08-16 05:10:00,0.4547019264963102,-0.622717764082257,-0.3193366938724319,-0.9382703575642264,-0.9051085217725827,-0.05032980442047119
2017-08-16 05:20:00,0.44014216992671223,-0.6902308423441177,-0.4431709949223043,-0.9382703575642264,-1.0319884941441793,0.008664608001708984
2017-08-16 05:30:00,0.44175992065666725,-0.8042529307330265,-0.6116973726506697,-0.9382703575642264,-1.0786873732758466,0.08790385723114014
2017-08-16 05:40:00,0.4288179148170249,-0.9250263279347707,-0.6815287454580481,-0.9382703575642264,-1.1641551333520974,0.02079296112060547
2017-08-16 05:50:00,0.42396466262715876,-1.0015411499648794,-0.7150478049006165,-0.9382703575642264,-1.1861829065534173,0.07823622226715088
2017-08-16 06:00:00,0.43690666846680165,-1.0337973987966516,-0.7606709682824684,-0.7937529165683612,-1.130672917865569,0.11989414691925049
2017-08-16 06:10:00,0.42396466262715876,-0.946780541712487,-0.7671885628303104,-0.7937529165683612,-1.127148475145709,0.03761398792266846
2017-08-16 06:20:00,0.4191114104372926,-0.9107735666394946,-0.757877712813268,-0.7937529165683612,-1.098952925117236,0.04199564456939697
2017-08-16 06:30:00,0.4352889177368461,-0.9340280717030187,-0.7727750722217521,-0.7937529165683612,-1.0716384864578612,0.018909454345703125
2017-08-16 06:40:00,0.44014216992671223,-0.8297578727252617,-0.6722178954410056,-0.7937529165683612,-1.0390373823404306,0.030734777450561523
2017-08-16 06:50:00,0.40131615240778407,-0.7539931943647583,-0.581902653833702,-0.7937529165683612,-1.0073173882138322,0.008637309074401855
2017-08-16 07:00:00,0.42720016408706935,-0.6317195078505053,-0.5474525107816921,-0.649235475572496,-0.9280174049647346,0.05133199691772461
2017-08-16 07:10:00,0.43690666846680165,-0.5071953863808394,-0.516726706808324,-0.649235475572496,-0.8222840944253597,0.05890423059463501
2017-08-16 07:20:00,0.449848674306444,-0.40142489611727544,-0.4925184973827978,-0.649235475572496,-0.7288863361620257,0.042372941970825195
2017-08-16 07:30:00,0.4547019264963102,-0.3519153053919108,-0.41989387065317835,-0.649235475572496,-0.6848307897593863,-0.024952828884124756
2017-08-16 07:40:00,0.47896818744563985,-0.21088798569825756,-0.3053704196203481,-0.649235475572496,-0.6672085720252896,-0.04268765449523926
2017-08-16 07:50:00,0.4886746918253722,-0.10736793039010592,-0.2122619225438437,-0.649235475572496,-0.584384144678067,0.017054736614227295
2017-08-16 08:00:00,0.553384721023585,0.014155610481242876,-0.19736456313536013,-0.5047180345766308,-0.44869306137202336,0.04845947027206421
2017-08-16 08:10:00,0.6035349936522,0.0989220306366961,-0.15639682398854965,-0.5047180345766308,-0.376441966319177,-0.03774586319923401
2017-08-16 08:20:00,0.6423610111711282,0.25720269419724007,-0.10518715121525551,-0.5047180345766308,-0.3332675312856352,-0.05425974726676941
2017-08-16 08:30:00,0.6811870286900558,0.29095923234152093,-0.0828411121025299,-0.5047180345766308,-0.2583731021254955,-0.01878945529460907
2017-08-16 08:40:00,0.7281017998587601,0.3982300138908933,-0.0167340799207522,-0.5047180345766308,-0.18347867296535536,-0.012504607439041138
2017-08-16 08:50:00,0.7733988202975095,0.5107518109939945,0.06892573745151012,-0.5047180345766308,-0.09448647016924497,-0.005768023431301117
2017-08-16 09:00:00,0.8348733480358117,0.5490092210223988,0.1462057899631306,-0.36020059358076556,0.004197953552145127,-0.009606139734387398
2017-08-16 09:10:00,0.8736993655547399,0.6202730274987791,0.20207088851842467,-0.36020059358076556,0.08261682681041023,-0.03500474989414215
2017-08-16 09:20:00,0.9173786352635337,0.7200423545924111,0.3138010840820545,-0.36020059358076556,0.17777680643367388,-0.0068080127239227295
2017-08-16 09:30:00,0.9772354122718809,0.8415658954637606,0.4236691108798431,-0.36020059358076556,0.31082455563242467,0.02395319938659668
2017-08-16 09:40:00,1.0176791805207641,0.9053282474844006,0.48698288759242037,-0.36020059358076556,0.4086278679847162,-0.0330810546875
2017-08-16 09:50:00,1.0403276907401389,0.9570882751384772,0.5670561955732413,-0.36020059358076556,0.5231722894585372,-0.0038654208183288574
2017-08-16 10:00:00,1.0823892097189771,1.0095984464621575,0.6480605871635031,-0.21568315258490037,0.6368355981849956,-0.0038968324661254883
2017-08-16 10:10:00,1.1260684794277709,1.1648785274510869,0.7039256857187972,-0.21568315258490037,0.7152544700649958,-0.03243952989578247
2017-08-16 10:20:00,1.1778365027863413,1.2728994546433627,0.7318582342229648,-0.21568315258490037,0.7698833473837454,-0.044654786586761475
2017-08-16 10:30:00,1.2069560159255373,1.3231591890383319,0.7560664436484911,-0.21568315258490037,0.8817844361285396,0.03435063362121582
2017-08-16 10:40:00,1.2668127929338844,1.3381620959765115,0.7560664436484911,-0.21568315258490037,0.9628466407375665,0.0020384788513183594
2017-08-16 10:50:00,1.2878435524233036,1.3396623872623192,0.8026206921867435,-0.21568315258490037,0.986636635298817,-0.0356755256652832
2017-08-16 11:00:00,1.3072565611827676,1.4244288074177724,0.8510371110377956,-0.07116571158903517,1.0553632876318033,0.027575254440307617
2017-08-16 11:10:00,1.3557890830814274,1.513696101430648,0.8864183392462052,-0.07116571158903517,1.1161599417777064,0.01189422607421875
2017-08-16 11:20:00,1.394615100600355,1.566206272754329,0.9022467838110897,-0.07116571158903517,1.166383265007499,0.00240325927734375
2017-08-16 11:30:00,1.4059393557100426,1.5392010414495847,0.9013156986546893,-0.07116571158903517,1.2430399155275689,0.0389024019241333
2017-08-16 11:40:00,1.4496186254188363,1.5744578708796733,0.9217995674546149,-0.07116571158903517,1.2421588041584712,-0.02490401268005371
2017-08-16 11:50:00,1.506239900967273,1.6344694966590934,0.974871410540709,-0.07116571158903517,1.2492076909764571,0.0007702112197875977
2017-08-16 12:00:00,1.512710903887094,1.5789587427637974,0.9869755160269517,0.07335172940683003,1.227179917775137,-0.031437039375305176
2017-08-16 12:10:00,1.5191819068069152,1.5572045289860807,1.0204945739225613,0.07335172940683003,1.2685921314487485,0.04583418369293213
2017-08-16 12:20:00,1.5288884111866476,1.5609552552273007,1.072635331852255,0.07335172940683003,1.2959065701081234,0.023205041885375977
2017-08-16 12:30:00,1.6227179535240563,1.5804590340496052,1.1052233061384231,0.07335172940683003,1.3152910105804156,0.022087812423706055
2017-08-16 12:40:00,1.6340422086337436,1.5564543833431772,1.1294315155639494,0.07335172940683003,1.2994310142062488,-0.012730002403259277
2017-08-16 12:50:00,1.611393698414369,1.5061946469749083,1.1536397249894759,0.07335172940683003,1.289738794659236,0.00718533992767334
2017-08-16 13:00:00,1.6356599593636991,1.566206272754329,1.1443288749724336,0.21786917040269524,1.2870954619302082,0.017330527305603027
2017-08-16 13:10:00,1.6356599593636991,1.597712375943197,1.119189580390507,0.21786917040269524,1.3293887855946525,0.057981133460998535
2017-08-16 13:20:00,1.680956979802448,1.5924613584161693,1.1098787319204237,0.21786917040269524,1.3681576665392363,0.047827720642089844
2017-08-16 13:30:00,1.6906634841821804,1.5984625215861012,1.126638260094749,0.21786917040269524,1.3699198878991654,0.017116427421569824
2017-08-16 13:40:00,1.7359605046209292,1.6472219666685617,1.1555018953022758,0.21786917040269524,1.3672765551701387,0.020752549171447754
2017-08-16 13:50:00,1.7472847597306165,1.6299686247749692,1.1471221304416341,0.21786917040269524,1.30824212376243,-0.03788161277770996
2017-08-16 14:00:00,1.7019877392918676,1.686229524313169,1.139673450737392,0.36238661139856043,1.2826899064629853,0.006857752799987793
