date,temp,zone2,zone3,hour,consumption,error
2017-05-22 20:40:00,-0.16004335088671431,1.5079643409242893,0.9769578713273007,1.2294912573737518,1.9839742778108809,-0.049947261810302734
2017-05-22 20:50:00,-0.13739484066733965,1.507231226824479,0.9679391629473947,1.2294912573737518,1.9631511707025755,-0.03615283966064453
2017-05-22 21:00:00,-0.14063034212725023,1.4522476653921053,0.9850747073222574,1.374008698369617,1.9405928052428554,-0.04155313968658447
2017-05-22 21:10:00,-0.13415933920742906,1.4419840660214616,0.9850747073222574,1.374008698369617,1.8746529672151089,-0.10838711261749268
2017-05-22 21:20:00,-0.12930608701756288,1.3606083950226167,0.9562148436004755,1.374008698369617,1.8781234852962043,-0.018947839736938477
2017-05-22 21:30:00,-0.12283508409774171,1.34667922712622,0.9318643325216871,1.374008698369617,1.8486240836742942,-0.030235886573791504
2017-05-22 21:40:00,-0.12283508409774171,1.2792327240237718,0.8912801479060264,1.374008698369617,1.779213727565453,-0.05158340930938721
2017-05-22 21:50:00,-0.12930608701756288,1.223516048491588,0.9048082089289272,1.374008698369617,1.7445085495110324,-0.01084744930267334
2017-05-22 22:00:00,-0.14710134504707198,1.1963908248253063,0.8669296368272386,1.518526139365482,1.5848647315633098,-0.1151207685470581
2017-05-22 22:10:00,-0.15519009869684816,1.0966872993579044,0.7992893301657769,1.518526139365482,1.4772786806972185,-0.02049076557159424
2017-05-22 22:20:00,-0.16651435380653548,1.0944879570584731,0.7641163705780603,1.518526139365482,1.378368922966467,0.02340376377105713
2017-05-22 22:30:00,-0.148719095777027,0.9881864046927782,0.690162968050664,1.518526139365482,1.2395482121270498,-0.01986110210418701
2017-05-22 22:40:00,-0.15033684650698256,0.9053445054943129,0.5819384767735423,1.518526139365482,1.1076685360715586,0.005410552024841309
2017-05-22 22:50:00,-0.148719095777027,0.7315964500261691,0.43944289519973495,1.518526139365482,0.9757888600160665,0.011618256568908691
2017-05-22 23:00:00,-0.16813210453649108,0.6604843764246691,0.32580718044162793,1.6630435803613473,0.830027113014459,0.004099667072296143
2017-05-22 23:10:00,-0.18592736256599957,0.505064177398382,0.23742384450638157,1.6630435803613473,0.7259115788511973,0.06385350227355957
2017-05-22 23:20:00,-0.18592736256599957,0.42735407689858906,0.18150785719183912,1.6630435803613473,0.46041696838879914,-0.09447181224822998
2017-05-22 23:30:00,-0.184309611836044,0.30052532776490504,0.09132078112757115,1.6630435803613473,0.28342056141386673,0.0015156865119934082
2017-05-22 23:40:00,-0.184309611836044,0.2147509701938991,0.021876732790127917,1.6630435803613473,0.15674666179088487,0.0286380797624588
2017-05-22 23:50:00,-0.18916286402591018,0.08498976663427296,-0.05838976560320235,1.6630435803613473,0.07692475281702305,0.05918498337268829
2017-05-23 00:00:00,-0.2004871191355975,-0.02571047230358292,-0.14046000412555532,-1.6608575625435524,-0.04627862872486324,0.0067827217280864716
2017-05-23 00:10:00,-0.20857587278537426,-0.16353593293442203,-0.22884334006080115,-1.6608575625435524,-0.14865890315844468,0.031916260719299316
2017-05-23 00:20:00,-0.20534037132546368,-0.19799229759880727,-0.2874649383423568,-1.6608575625435524,-0.2371571066459109,0.03133687376976013
2017-05-23 00:30:00,-0.20372262059550808,-0.26910437120030734,-0.3316566063099794,-1.6608575625435524,-0.32044953370086726,0.022628992795944214
2017-05-23 00:40:00,-0.21019362351532925,-0.38200395046429503,-0.3794557560826063,-1.6608575625435524,-0.39159514816112323,0.02087417244911194
2017-05-23 00:50:00,-0.21019362351532925,-0.4391868541961002,-0.41192310470331023,-1.6608575625435524,-0.4748875752160791,-0.004617661237716675
2017-05-23 01:00:00,-0.22960663227479336,-0.4949035297282835,-0.4651334795038807,-1.5163401215476873,-0.5876794025146806,-0.03847378492355347
2017-05-23 01:10:00,-0.2765214034434977,-0.5271605540665368,-0.5075214057955223,-1.5163401215476873,-0.6675013114885415,-0.019136548042297363
2017-05-23 01:20:00,-0.37682194870072816,-0.5946070551956861,-0.5408906237072579,-1.5163401215476873,-0.723029596651268,0.002854466438293457
2017-05-23 01:30:00,-0.46903374030818185,-0.6635197864977548,-0.5589280389201117,-1.5163401215476873,-0.7594700330571033,0.014938533306121826
2017-05-23 01:40:00,-0.45123848227867336,-0.7221689184291804,-0.5959047401838096,-1.5163401215476873,-0.7872341763275987,0.02475261688232422
2017-05-23 01:50:00,-0.4835934968777798,-0.719969576129749,-0.6076290595307288,-1.5163401215476873,-0.8097925417873189,0.014608979225158691
2017-05-23 02:00:00,-0.4852112476077354,-0.7771524798615534,-0.6409982774424644,-1.371822680551822,-0.8653208255717798,-0.04157346487045288
2017-05-23 02:10:00,-0.5515390275359036,-0.7984127907293522,-0.6626431760072805,-1.371822680551822,-0.8896144507611802,-0.018312931060791016
2017-05-23 02:20:00,-0.5628632826455908,-0.855595694461157,-0.6896992996000404,-1.371822680551822,-0.934731181680621,-0.0379338264465332
2017-05-23 02:30:00,-0.5984537987046081,-0.9611641327270419,-0.7122460690028471,-1.371822680551822,-0.969436359735041,-0.03456759452819824
2017-05-23 02:40:00,-0.5903650450548314,-0.952366763529318,-0.7347928368586952,-1.371822680551822,-0.9850536890325711,0.009445428848266602
2017-05-23 02:50:00,-0.6016893001645187,-0.9252415398630363,-0.7771807631503371,-1.371822680551822,-0.9937299835461764,0.013048231601715088
2017-05-23 03:00:00,-0.6065425523543846,-0.9179103988649328,-0.7591433479374833,-1.2273052395559567,-0.965965841653946,0.046613097190856934
2017-05-23 03:10:00,-0.5984537987046081,-0.9039812289952375,-0.7447134160765922,-1.2273052395559567,-0.9451427345456406,0.018542230129241943
2017-05-23 03:20:00,-0.6146313060041614,-0.794747220230301,-0.7068348439749037,-1.2273052395559567,-0.8254098710848489,0.11641299724578857
2017-05-23 03:30:00,-0.6194845581940273,-0.7844836208596573,-0.7284797425397197,-1.2273052395559567,-0.8271451308145291,-0.019039690494537354
2017-05-23 03:40:00,-0.6291910625737593,-0.8621937213594499,-0.7771807631503371,-1.2273052395559567,-0.9260548871670156,-0.0991162657737732
2017-05-23 03:50:00,-0.6566928249829999,-0.9025150007956166,-0.7654564438034178,-1.2273052395559567,-0.953819029059246,-0.00970524549484253
2017-05-23 04:00:00,-0.6712525815525978,-0.9017818866958064,-0.8195686894419788,-1.0827877985600916,-0.9833184306811562,-0.002067863941192627
2017-05-23 04:10:00,-0.6744880830125084,-0.9091130276939099,-0.8484285531637613,-1.0827877985600916,-1.038846715843882,-0.016405105590820312
2017-05-23 04:20:00,-0.6761058337424637,-0.9377044795598122,-0.8547416490296956,-1.0827877985600916,-1.050993527060317,0.05110132694244385
2017-05-23 04:30:00,-0.697136593231883,-1.0080834390615017,-0.8736809350805399,-1.0827877985600916,-1.1186686248177435,-0.0026363134384155273
2017-05-23 04:40:00,-0.7262561063710788,-1.1642367541608982,-0.9187744723391947,-1.0827877985600916,-1.24013674662995,-0.03989565372467041
2017-05-23 04:50:00,-0.7602288717001409,-1.252943566157846,-1.0468401205051518,-1.0827877985600916,-1.4223389314156578,-0.083579421043396
2017-05-23 05:00:00,-0.7586111209701853,-1.3379848096290414,-1.2037656339398501,-0.9382703575642264,-1.502160840389519,0.036936163902282715
2017-05-23 05:10:00,-0.7715531268098279,-1.4802089548587427,-1.334536894619779,-0.9382703575642264,-1.5837180077147948,0.019186973571777344
2017-05-23 05:20:00,-0.78125963118956,-1.505134836225593,-1.3823360443924058,-0.9382703575642264,-1.6288347386342354,0.043901920318603516
2017-05-23 05:30:00,-0.7553756195102748,-1.495604352928059,-1.44095764422092,-0.9382703575642264,-1.6392462928775207,0.04946768283843994
2017-05-23 05:40:00,-0.7359626107508109,-1.5234626906941509,-1.4671118969756893,-0.9382703575642264,-1.6340405164450107,0.0397491455078125
2017-05-23 05:50:00,-0.7246383556411236,-1.4882732099566565,-1.4788362163226085,-0.9382703575642264,-1.6496578457425408,0.003941774368286133
2017-05-23 06:00:00,-0.7391981122107215,-1.5197971182218,-1.4066865554711938,-0.7937529165683612,-1.6270994802828207,0.02268815040588379
2017-05-23 06:10:00,-0.7569933702402301,-1.4772764984595015,-1.4030790721192312,-0.7937529165683612,-1.5611596422550746,0.05885672569274902
2017-05-23 06:20:00,-0.7715531268098279,-1.345315950627145,-1.3958641069622653,-0.7937529165683612,-1.5004255806598388,0.04626607894897461
2017-05-23 06:30:00,-0.7424336136706321,-1.334319237156691,-1.4057846846332034,-0.7937529165683612,-1.444897296875378,0.03092360496520996
2017-05-23 06:40:00,-0.711696349801481,-1.2316832552900474,-1.3886491402583403,-0.7937529165683612,-1.3598696100907417,0.04373157024383545
2017-05-23 06:50:00,-0.6890478395821062,-1.1693685528595705,-1.3931584944482933,-0.7937529165683612,-1.2974002901440906,-0.003634929656982422
2017-05-23 07:00:00,-0.6647815786327763,-1.1151181055270074,-1.384139786068387,-0.649235475572496,-1.1724616502507892,0.053811073303222656
2017-05-23 07:10:00,-0.6469863206032678,-0.9868231281937029,-1.312891996054963,-0.649235475572496,-1.0770224106011328,-0.0016387701034545898
2017-05-23 07:20:00,-0.6194845581940273,-0.9142448263925823,-1.2723078114393025,-0.649235475572496,-1.016288350384162,-0.04303783178329468
2017-05-23 07:30:00,-0.593600546514742,-0.8072101599270766,-1.2452516893935013,-0.649235475572496,-0.9607600652214361,-0.033442676067352295
2017-05-23 07:40:00,-0.5968360479746526,-0.7551590548939445,-1.236232981013595,-0.649235475572496,-0.9607600652214361,-0.08572489023208618
2017-05-23 07:50:00,-0.5758052884852335,-0.753692826694324,-1.2245086616666758,-0.649235475572496,-0.9243196288156008,-0.029635965824127197
2017-05-23 08:00:00,-0.5499212768059483,-0.5887421423972035,-1.1758076410560585,-0.5047180345766308,-0.8271451308145291,0.042180418968200684
2017-05-23 08:10:00,-0.5385970216962609,-0.5146976123964617,-1.1415365507593735,-0.5047180345766308,-0.7126180437862477,0.03695148229598999
2017-05-23 08:20:00,-0.5418325231561715,-0.4817074759316977,-1.0784055982878649,-0.5047180345766308,-0.589414662244361,0.047495245933532715
2017-05-23 08:30:00,-0.5677165348354567,-0.3622098677961175,-1.0351158011582324,-0.5047180345766308,-0.48529912808109926,0.03595384955406189
2017-05-23 08:40:00,-0.5256550158566182,-0.24931028853212908,-0.9692792361727522,-0.5047180345766308,-0.4089477371883335,0.011802911758422852
2017-05-23 08:50:00,-0.49006449979760097,-0.16720150343347395,-0.9133632488582099,-0.5047180345766308,-0.34821367559309724,-0.008283257484436035
2017-05-23 09:00:00,-0.473886992498048,-0.1459411925656752,-0.8592510032196486,-0.36020059358076556,-0.2874796139978615,-0.008271217346191406
2017-05-23 09:10:00,-0.4674159895782263,-0.03744029790054893,-0.8240780420849733,-0.36020059358076556,-0.23542184691623064,-0.017555177211761475
2017-05-23 09:20:00,-0.4431497286288966,0.0651956839660947,-0.7762788923123464,-0.36020059358076556,-0.1399826086448393,0.032669857144355774
2017-05-23 09:30:00,-0.441531977898941,0.15463561006285367,-0.735694707696686,-0.36020059358076556,-0.06363121775207352,0.011211179196834564
2017-05-23 09:40:00,-0.4334432242491648,0.1568349523622844,-0.7149516799698604,-0.36020059358076556,0.010984914789277458,0.01693737506866455
2017-05-23 09:50:00,-0.4156479662196558,0.17809526323008312,-0.6545263400123238,-0.36020059358076556,0.11683570730395396,0.05809704214334488
2017-05-23 10:00:00,-0.4010882096500578,0.19202443309977876,-0.6428020191184457,-0.21568315258490037,0.18451080506138032,0.01946289837360382
2017-05-23 10:10:00,-0.3865284530804599,0.2506735650312037,-0.606727188692738,-0.21568315258490037,0.2504506430891259,0.0214950293302536
2017-05-23 10:20:00,-0.370350945780907,0.27486633229824414,-0.5868860318039032,-0.21568315258490037,0.3077141866032666,0.02164509892463684
2017-05-23 10:30:00,-0.3865284530804599,0.2997922136650948,-0.5490074597022147,-0.21568315258490037,0.34068410492800744,0.0066585540771484375
2017-05-23 10:40:00,-0.38005745016063874,0.3437790616270139,-0.42003994069826694,-0.21568315258490037,0.37712454133384277,0.022672414779663086
2017-05-23 10:50:00,-0.37682194870072816,0.367238714794244,-0.09446459602890998,-0.21568315258490037,0.4430643793615884,0.050635457038879395
2017-05-23 11:00:00,-0.35255568775139845,0.3855665692628018,-0.4534091586100026,-0.07116571158903517,0.46909326290240405,-0.024883359670639038
2017-05-23 11:10:00,-0.32020067315229145,0.41709047752794537,-0.41733432818429494,-0.07116571158903517,0.5228862883354501,0.04536253213882446
2017-05-23 11:20:00,-0.28622790782323004,0.43028653329783006,-0.3983950421334506,-0.07116571158903517,0.5575914663898708,0.02532714605331421
2017-05-23 11:30:00,-0.24901964103425744,0.42515473262585873,-0.3767501451155931,-0.07116571158903517,0.5367683606598304,-0.02015864849090576
2017-05-23 11:40:00,-0.19239836548582076,0.4720740389603184,-0.3370678313379235,-0.07116571158903517,0.5714735373359849,0.05381816625595093
2017-05-23 11:50:00,-0.15842560015675874,0.5035979472254627,-0.336165960499933,-0.07116571158903517,0.5853556096603661,0.02765214443206787
2017-05-23 12:00:00,-0.10180432460832263,0.5101959760970545,-0.3036986134261879,0.07335172940683003,0.5315625828490551,-0.03422755002975464
2017-05-23 12:10:00,-0.05812505489952886,0.5439192266616287,-0.3199322869630602,0.07335172940683003,0.587090868011781,0.08296585083007812
2017-05-23 12:20:00,-0.01444578519073509,0.5739769067271517,-0.3000911300742254,0.07335172940683003,0.6235313044176164,0.04628467559814453
2017-05-23 12:30:00,-0.017681286650645677,0.5241251439934512,-0.27664248983342804,0.07335172940683003,0.6408838934448261,0.026310265064239502
2017-05-23 12:40:00,0.05026424400747835,0.5571152824315141,-0.24417514275968294,0.07335172940683003,0.6460896698773365,0.02243417501449585
2017-05-23 12:50:00,0.06967725276694244,0.5805749336254447,-0.6978161355949973,0.07335172940683003,0.6686480367153226,0.040184736251831055
2017-05-23 13:00:00,0.11497427320569122,0.5490510253603011,-0.2540957204306212,0.21786917040269524,0.6148550099040114,-0.015206634998321533
2017-05-23 13:10:00,0.15541804145457438,0.5285238285923126,-0.24417514275968294,0.21786917040269524,0.6131197515525967,0.032968997955322266
2017-05-23 13:20:00,0.17644880094399348,0.4764727235591806,-0.22794146922281067,0.21786917040269524,0.5836203499306855,0.00731205940246582
2017-05-23 13:30:00,0.16997779802417232,0.4955336921275486,-0.24327327192169243,0.21786917040269524,0.587090868011781,0.04880046844482422
2017-05-23 13:40:00,0.14894703853475322,0.3019915559645255,-0.24688075527365497,0.21786917040269524,0.3788598010635225,-0.16846588253974915
2017-05-23 13:50:00,0.11982752539555738,0.2997922136650948,-0.27574061899543756,0.21786917040269524,0.34762514109019754,0.06595006585121155
2017-05-23 14:00:00,0.15541804145457438,0.35917445969632994,-0.26762378145352145,0.36238661139856043,0.3493603994416123,0.08442547917366028
2017-05-23 14:10:00,0.16997779802417232,0.42148916212680754,-0.278446231509409,0.36238661139856043,0.42571179033437856,0.11983698606491089
2017-05-23 14:20:00,0.17806655167394908,0.4581448710639224,-0.2874649383423568,0.36238661139856043,0.4430643793615884,0.04236900806427002
2017-05-23 14:30:00,0.10526776882595945,0.49699992032716905,-0.29017055085632826,0.36238661139856043,0.43438808484798347,0.01385083794593811
2017-05-23 14:40:00,0.09394351371627212,0.4984661485267903,-0.3036986134261879,0.36238661139856043,0.44479963909126913,0.04555705189704895
2017-05-23 14:50:00,0.11982752539555738,0.5453854548612499,-0.30730609523119157,0.36238661139856043,0.4291823084154731,0.01698097586631775
2017-05-23 15:00:00,0.14085828488497648,0.5160608888955371,-0.27664248983342804,0.5069040523944256,0.33894884657659263,-0.05707049369812012
2017-05-23 15:10:00,0.20071506189332375,0.5314562869648531,-0.27664248983342804,0.5069040523944256,0.3320078104144025,0.038629353046417236
2017-05-23 15:20:00,0.19262630824354698,0.45227995826543976,-0.3902782061384939,0.5069040523944256,0.36150721203631275,0.04910463094711304
2017-05-23 15:30:00,0.1376227834250659,0.4706078107606979,-0.37133892008764957,0.5069040523944256,0.3563014356038024,0.016690552234649658
2017-05-23 15:40:00,0.22498132284265343,0.4346852178966922,-0.2829555856993626,0.5069040523944256,0.3788598010635225,0.0493922233581543
2017-05-23 15:50:00,0.17159554875412789,0.41122556472946276,-0.272133135643475,0.5069040523944256,0.3510956591712931,-0.017581909894943237
2017-05-23 16:00:00,0.18615530532372582,0.4090262224300313,-0.27032939396749345,0.6514214933902909,0.30597892687358685,-0.02514973282814026
2017-05-23 16:10:00,0.1538002907246194,0.42735407689858906,-0.2892686800183378,0.6514214933902909,0.2938321156571524,0.004928886890411377
2017-05-23 16:20:00,0.1311517805052447,0.45008061399270943,-0.2730350064814655,0.6514214933902909,0.273009008548846,-0.0014175474643707275
2017-05-23 16:30:00,0.1343872819651553,0.4178235916277556,-0.2649181704865088,0.6514214933902909,0.3736540246310132,0.12120962142944336
2017-05-23 16:40:00,0.10688551955591445,0.4515468421923299,-0.22703959838482016,0.6514214933902909,0.37538928298242796,-0.006303876638412476
2017-05-23 16:50:00,0.08423700933654035,0.4537461864650602,-0.22433398587084813,0.6514214933902909,0.3146552213871917,-0.06547528505325317
2017-05-23 17:00:00,0.0761482556867636,0.32765055143118643,-0.27483874815744647,0.795938934386156,0.2678032321163367,-0.026532113552093506
2017-05-23 17:10:00,0.06967725276694244,0.29026172839426134,-0.28205371486137154,0.795938934386156,0.24177434857552102,-0.004641547799110413
2017-05-23 17:20:00,0.07291275422685302,0.3320492360300486,-0.29197429253230983,0.795938934386156,0.25565641952163626,0.04103143513202667
2017-05-23 17:30:00,0.07776600641671862,0.38043477056412944,-0.29648364672226285,0.795938934386156,0.2608621959541466,0.023645073175430298
2017-05-23 17:40:00,0.08261925860658478,0.42002293392718637,-0.278446231509409,0.795938934386156,0.2851558211435465,0.030660033226013184
2017-05-23 17:50:00,0.1360050326951103,0.48380386653058327,-0.2342545635417864,0.795938934386156,0.36324247038772756,0.07932546734809875
2017-05-23 18:00:00,0.16350679510435115,0.4735402671599396,-0.1999834747920603,0.9404563753820212,0.37018350654991766,-0.02741566300392151
2017-05-23 18:10:00,0.17483105021403847,0.4464150434936575,-0.17563296371327192,0.9404563753820212,0.3996829081718289,-0.006876766681671143
2017-05-23 18:20:00,0.19747956043341316,0.44421570119422676,-0.15308619585742392,0.9404563753820212,0.406623942955753,-0.023201406002044678
2017-05-23 18:30:00,0.21365706773296608,0.5769093631263935,-0.12512820142667355,0.9404563753820212,0.4933868880918049,0.06560280919075012
2017-05-23 18:40:00,0.08909026152640595,0.5915716470958994,-0.0836421459730224,0.9404563753820212,0.5419741370923408,5.692243576049805e-05
2017-05-23 18:50:00,0.032468985977969836,0.6692817475956923,-0.014198097635579159,0.9404563753820212,0.633942858660902,0.051098763942718506
2017-05-23 19:00:00,0.004967223568728999,0.7895124678577838,0.12559186987729723,1.0849738163778864,0.7085589912022525,0.018371760845184326
2017-05-23 19:10:00,-0.02738779103037743,0.8943477920238582,0.3285127914086406,1.0849738163778864,0.8959669510422056,0.0902145504951477
2017-05-23 19:20:00,-0.06297830708939445,0.9925850892916404,0.624326401518225,1.0849738163778864,1.1475794905584884,-0.0032939910888671875
2017-05-23 19:30:00,-0.07592031292903736,1.3012261489913814,0.8552053174803194,1.0849738163778864,1.5466890368060595,0.03153729438781738
2017-05-23 19:40:00,-0.09371557095854588,1.495501399254214,0.9102194339568712,1.0849738163778864,1.779213727565453,-0.0830683708190918
2017-05-23 19:50:00,-0.1244528348276973,1.5827419830515417,0.9363736867116401,1.0849738163778864,1.7740079511329425,-0.17745256423950195
2017-05-23 20:00:00,-0.14710134504707198,1.55488364528545,0.9598223254054792,1.2294912573737518,1.8694471907825994,0.02449631690979004
2017-05-23 20:10:00,-0.16974985526644606,1.6171983496892257,0.9823690948082859,1.2294912573737518,1.9596806526214798,0.019089698791503906
2017-05-23 20:20:00,-0.19239836548582076,1.595938038821427,0.9742522588133292,1.2294912573737518,1.9857095361622956,-0.040743470191955566
2017-05-23 20:30:00,-0.2004871191355975,1.628928175286191,0.9652335504334226,1.2294912573737518,1.9718274652161805,-0.038317203521728516
2017-05-23 20:40:00,-0.2021048698655531,1.5761439561532486,0.9526073602485129,1.2294912573737518,1.94406332332395,-0.05548381805419922
2017-05-23 20:50:00,-0.20695812205541866,1.5739446138538173,0.9670372921094041,1.2294912573737518,1.928445992648155,-0.06365454196929932
2017-05-23 21:00:00,-0.20695812205541866,1.5343564504907603,0.9607241962434696,1.374008698369617,1.91976969813455,-0.038114309310913086
2017-05-23 21:10:00,-0.20857587278537426,1.5123630255231515,0.984172836484267,1.374008698369617,1.8694471907825994,-0.09835207462310791
2017-05-23 21:20:00,-0.216664626435151,1.4845046877570591,0.9679391629473947,1.374008698369617,1.8121836472684587,-0.08655858039855957
2017-05-23 21:30:00,-0.22313562935497216,1.4698424037875533,0.9508036185725314,1.374008698369617,1.7601258801868274,-0.03804457187652588
2017-05-23 21:40:00,-0.252255142494168,1.3935985314873807,0.9183362714987868,1.374008698369617,1.6907155240779863,-0.047702908515930176
2017-05-23 21:50:00,-0.27975690490340827,1.3701388783201514,0.8930838895820079,1.374008698369617,1.6282462041313353,-0.016201138496398926
2017-05-23 22:00:00,-0.2813746556333639,1.257972413155973,0.8479903507763943,1.518526139365482,1.5362774825627739,-0.01688218116760254
2017-05-23 22:10:00,-0.2700504005236765,1.2667697823536974,0.7668219830920323,1.518526139365482,1.4408382442913832,0.0005393028259277344
2017-05-23 22:20:00,-0.2700504005236765,1.1458059479917948,0.7397658594992719,1.518526139365482,1.3089585682358909,-0.017069578170776367
2017-05-23 22:30:00,-0.2765214034434977,1.046102422524393,0.7063966415875369,1.518526139365482,1.1892257047750991,0.00021314620971679688
2017-05-23 22:40:00,-0.27975690490340827,0.9999162302897435,0.6495787834350034,1.518526139365482,1.041728698043812,-0.010940074920654297
2017-05-23 22:50:00,-0.2732859019835871,0.9258717022623013,0.5161019102411027,1.518526139365482,0.8647322910688796,-0.03340888023376465
2017-05-23 23:00:00,-0.30078766439282795,0.7931780383568358,0.43493354255674077,1.6630435803613473,0.7380583914458977,0.03749215602874756
2017-05-23 23:10:00,-0.29755216293291736,0.6678155193960711,0.30776976522877414,1.6630435803613473,0.6426191531745069,0.07353335618972778
2017-05-23 23:20:00,-0.30078766439282795,0.5776424772262038,0.2157789474885246,1.6630435803613473,0.4795048171456897,-0.004289537668228149
2017-05-23 23:30:00,-0.31211191950251527,0.41122556472946276,0.11116193801640595,1.6630435803613473,0.3649777301174083,0.04674053192138672
2017-05-23 23:40:00,-0.29755216293291736,0.31445449566130174,-0.0024737782886599105,1.6630435803613473,0.20012813435891033,-0.012045398354530334
2017-05-23 23:50:00,-0.31696517169238086,0.21108539969484788,-0.1287356847786361,1.6630435803613473,0.05783690543839848,0.004628662019968033
2017-05-24 00:00:00,-0.3315249282619788,0.11211499030055506,-0.20449282898201332,-1.6608575625435524,-0.04627862872486324,0.03600332513451576
2017-05-24 00:10:00,-0.32505392534215766,-0.002983933236163695,-0.2558994621066022,-1.6608575625435524,-0.15907045602346487,0.0154457688331604
2017-05-24 00:20:00,-0.30078766439282795,-0.09462320163235338,-0.34067531468988604,-1.6608575625435524,-0.2614507304570458,0.01475447416305542
2017-05-24 00:30:00,-0.2991699136628724,-0.21192146746850216,-0.4209418115362575,-1.6608575625435524,-0.36383100626889275,0.008155107498168945
2017-05-24 00:40:00,-0.3185829224223365,-0.25957388790277275,-0.4678390920178521,-1.6608575625435524,-0.4471234319455836,0.011562108993530273
2017-05-24 00:50:00,-0.3299071775320238,-0.32921973133135274,-0.5084232750865539,-1.6608575625435524,-0.5200043061355198,0.007856965065002441
2017-05-24 01:00:00,-0.3266716760721132,-0.4201258876010311,-0.5354793986793138,-1.5163401215476873,-0.6137082860554959,-0.014665067195892334
2017-05-24 01:10:00,-0.3185829224223365,-0.4472511112673125,-0.585082290127922,-1.5163401215476873,-0.6414724293259918,0.02669668197631836
2017-05-24 01:20:00,-0.336378180451845,-0.5366910373640714,-0.6157458970726444,-1.5163401215476873,-0.6848539005157518,0.001989126205444336
2017-05-24 01:30:00,-0.3460846848315767,-0.5872759141975823,-0.6437038899564361,-1.5163401215476873,-0.7559995163542732,-0.02835136651992798
2017-05-24 01:40:00,-0.35417343848135346,-0.623198507061588,-0.6446057607944269,-1.5163401215476873,-0.8254098710848489,-0.027864396572113037
2017-05-24 01:50:00,-0.3687331950509514,-0.6737833838950996,-0.6635450468452713,-1.5163401215476873,-0.8601150491392695,-0.007656097412109375
2017-05-24 02:00:00,-0.3832929516205493,-0.7001754934615707,-0.6906011704380312,-1.371822680551822,-0.8757323798150649,-0.009230434894561768
2017-05-24 02:10:00,-0.3849107023505049,-0.7163040056306971,-0.7077367148128941,-1.371822680551822,-0.9000260036262003,-0.028453826904296875
2017-05-24 02:20:00,-0.37682194870072816,-0.7544259407941343,-0.7221666466737855,-1.371822680551822,-0.9364664400320357,-0.037429213523864746
2017-05-24 02:30:00,-0.3590266906712197,-0.7910816497312491,-0.7365965785346764,-1.371822680551822,-0.9763773945189661,-0.04254359006881714
2017-05-24 02:40:00,-0.3638799428610858,-0.7910816497312491,-0.7546339937475303,-1.371822680551822,-0.9972005016272715,-0.0032457709312438965
2017-05-24 02:50:00,-0.3590266906712197,-0.8072101599270766,-0.7483208994285548,-1.371822680551822,-0.9885242071136666,0.019234180450439453
2017-05-24 03:00:00,-0.36226219213113026,-0.8079432740268868,-0.7564377354235116,-1.2273052395559567,-1.0301704213302774,-0.04486888647079468
2017-05-24 03:10:00,-0.36226219213113026,-0.8900520591255419,-0.7365965785346764,-1.2273052395559567,-1.0457877506278073,-0.012943029403686523
2017-05-24 03:20:00,-0.3671154443209964,-0.7742200234623124,-0.7140498091318697,-1.2273052395559567,-0.9225843690859205,0.1379411816596985
2017-05-24 03:30:00,-0.3832929516205493,-0.7793518221609849,-0.7474190285905641,-1.2273052395559567,-0.9572895471403411,-0.05911552906036377
2017-05-24 03:40:00,-0.39785270819014723,-0.8306698130943063,-0.7663583146414084,-1.2273052395559567,-0.9815831723297415,-0.026151418685913086
2017-05-24 03:50:00,-0.4107947140297902,-0.8116088464992376,-0.7762788923123464,-1.2273052395559567,-1.0024062780597813,-0.012055695056915283
2017-05-24 04:00:00,-0.4221189691394775,-0.8680586361312318,-0.8114518519000632,-1.0827877985600916,-1.0041415377894616,0.009397506713867188
2017-05-24 04:10:00,-0.4269722213293431,-0.9164441686920134,-0.8637603558626431,-1.0827877985600916,-1.050993527060317,-0.03052806854248047
2017-05-24 04:20:00,-0.4221189691394775,-0.9362382513601913,-0.8745828059185304,-1.0827877985600916,-1.0770224106011328,0.014138579368591309
2017-05-24 04:30:00,-0.43020772278925423,-1.0344755486279729,-0.8781902892704929,-1.0827877985600916,-1.1394917305477834,-0.018227219581604004
2017-05-24 04:40:00,-0.4188834676795669,-1.1275810471970822,-0.9160688613721816,-1.0827877985600916,-1.266165630170765,-0.055267930030822754
2017-05-24 04:50:00,-0.3962349574601922,-1.1781659220572944,-1.0477419913431425,-1.0827877985600916,-1.4153978952534676,-0.05400681495666504
2017-05-24 05:00:00,-0.3832929516205493,-1.2793356757243177,-1.253368525388458,-0.9382703575642264,-1.5281897239303341,-0.006829500198364258
2017-05-24 05:10:00,-0.4010882096500578,-1.3724411742934268,-1.378728562587402,-0.9382703575642264,-1.5906590438769852,0.04564976692199707
2017-05-24 05:20:00,-0.4124124647597452,-1.40323196845876,-1.4220183581700756,-0.9382703575642264,-1.6132174093367053,0.06101787090301514
2017-05-24 05:30:00,-0.41403021548970076,-1.4941381227551391,-1.4157052638511,-0.9382703575642264,-1.6392462928775207,0.030428051948547363
2017-05-24 05:40:00,-0.4075592125698796,-1.4728778138606393,-1.4553875760818111,-0.9382703575642264,-1.6392462928775207,0.02964949607849121
2017-05-24 05:50:00,-0.3865284530804599,-1.4406207895223861,-1.4644062844617176,-0.9382703575642264,-1.6444520693100309,0.012237310409545898
